   4.7717843357598350E-002   4.6250226213623735E-002   4.9849888865869232E-002   4.7565734682990260E-002   5.1494897696046926E-002   4.7198612190710705E-002   4.6499332686108147E-002   4.6722542619551950E-002   5.3306813452646151E-002   5.3428945801132312E-002   4.7972728639616852E-002   4.9331339559900961E-002   4.6918609750533517E-002   4.9582089269773456E-002   5.0484069875172226E-002   4.6691023932258657E-002   5.3567712932515089E-002   5.1067959372139288E-002   5.0043164480500849E-002   4.9464923049332671E-002   4.7929340152726985E-002   4.9900984132965953E-002   5.1579342649463358E-002   5.1701045875888120E-002   5.3386308828785478E-002   5.1020872104607110E-002   4.9575700977062508E-002   4.6767417259960808E-002   5.0068533396136219E-002   4.7614437447300158E-002   4.9283872700376125E-002   5.2776127729187022E-002   5.0878894595660674E-002   4.7310469330512042E-002   5.2759303386035128E-002   4.6945149653106137E-002   5.0935406801041222E-002   4.9893192335803589E-002   5.3363842315107317E-002   4.8202587776986147E-002   5.3388998078919614E-002   4.9886441117119429E-002   4.6522170877864463E-002   5.3572430631398230E-002   4.8750037846625606E-002   5.1124075473175934E-002   4.6694460987943227E-002   4.7521758869090228E-002   4.9012552145735022E-002   4.6489854446334175E-002
   5.0311115520142696E-002   4.6260747092427341E-002   5.3089124703926842E-002   5.0345049949052124E-002   4.7484567193802993E-002   4.9332731878002772E-002   5.0979253931757465E-002   4.9727629451208302E-002   5.2710743844020296E-002   5.1376539376747757E-002   4.9101563867880157E-002   5.0638624892331591E-002   4.9621558015057236E-002   4.8358609058104393E-002   5.1349333978923661E-002   4.8230430196034763E-002   4.8291352515847513E-002   4.9691936732798675E-002   4.7748795522466123E-002   4.7478718335997247E-002   5.1991289260224387E-002   4.7705347869810191E-002   5.1731720774350856E-002   5.1542288259289061E-002   5.2876984524311423E-002   5.2490511875399784E-002   4.9747805819119417E-002   5.0476265864877003E-002   5.2599249920066350E-002   5.2764343236420153E-002   4.9429465949741749E-002   5.0304273298426461E-002   5.1804051801719278E-002   4.6723653235824419E-002   5.0053112829847625E-002   4.7106616482741108E-002   5.2384181902907036E-002   4.6635887228784673E-002   5.3117743804185748E-002   4.7827754991084909E-002   4.7947290419603841E-002   5.0353811598883781E-002   5.1403735243648323E-002   5.2186303854544459E-002   5.0232485680382799E-002   4.9447533570261909E-002   4.7508625183118519E-002   4.8093120866380117E-002   4.9060009037778823E-002   4.9634663349238092E-002
   5.2216984662249638E-002   5.1069654758941145E-002   4.9912162027327983E-002   4.8172800916823084E-002   4.7318885380464901E-002   5.2671465057132244E-002   5.0294916826765325E-002   5.2050304578094654E-002   4.7582767749525842E-002   4.8831216137991872E-002   5.1140845630809818E-002   4.8665671882178602E-002   5.2222580704363288E-002   5.0821964182156468E-002   5.3654549938190993E-002   4.8783224571265937E-002   4.6813586220041878E-002   4.6736084158503235E-002   4.8479349088488749E-002   4.8013037339010051E-002   4.6684308944355268E-002   4.6456540512328205E-002   5.3040584566020149E-002   4.7940995948340240E-002   4.7823454927562001E-002   5.1430499655524153E-002   5.0393899683066734E-002   5.3706983177218337E-002   4.9287781112441732E-002   5.2482276057341362E-002   4.8620424173692486E-002   4.9983374007625342E-002   5.0591677008880856E-002   5.1712036563912968E-002   5.0481565763838922E-002   4.6814921918381006E-002   5.2531583939253029E-002   4.8896241612936264E-002   4.7683969009479521E-002   5.3196935441072693E-002   4.9020419903903933E-002   4.9747587987399859E-002   5.0102453848220443E-002   4.8598322300785424E-002   4.7780772375118769E-002   5.1519636603317598E-002   4.6724411200941195E-002   4.8776851830479688E-002   4.8190536173888111E-002   4.7145837242405078E-002
   4.9504718357095405E-002   4.6252815404776833E-002   5.2840681295941688E-002   4.8012747105100756E-002   4.9204698207975670E-002   5.2315290079086120E-002   5.0235268755456752E-002   4.7126321337110477E-002   4.8149281520729892E-002   5.0188290302503019E-002   5.1501761462749346E-002   4.7563204720467503E-002   5.2760033795641953E-002   4.7213828989416451E-002   4.7074645497421380E-002   4.9560817397464603E-002   5.2528623684694742E-002   5.1260542711335601E-002   4.8044900627338565E-002   5.3175508440672398E-002   4.6578771128163395E-002   4.8837027064188784E-002   4.6589192241352613E-002   5.0323794948817883E-002   4.8733475500843330E-002   5.2731184346686583E-002   5.0863608384311025E-002   4.9349003305353578E-002   5.1491888515615515E-002   4.9514013476710472E-002   5.1326548551254104E-002   4.7928874551920145E-002   5.3456121031086316E-002   4.9584462116994993E-002   5.1250733952125420E-002   4.7362098489979833E-002   5.3524974717243261E-002   5.0462577859135251E-002   5.2105446405007555E-002   5.3565232573402732E-002   5.0444012556070041E-002   5.3455423401709723E-002   4.9777450151986972E-002   4.8382056286002673E-002   4.7966937190869766E-002   5.2050373309708853E-002   5.2797202399737952E-002   4.7620091659828750E-002   4.6972604007453941E-002   5.0182516871357434E-002
   5.0677238414470527E-002   4.9256624893609380E-002   4.6856011580740542E-002   4.8383745155874035E-002   5.0330631324155953E-002   5.3617379392287182E-002   4.7451707569480459E-002   5.2583538313110183E-002   5.3426024009036802E-002   5.1422809034930066E-002   4.7884878310621160E-002   4.7752377532705947E-002   4.6928695007807532E-002   5.0440544518772168E-002   4.6563623651297598E-002   4.9493037066523637E-002   5.1237104748933886E-002   5.0498181278833321E-002   4.9804323423843222E-002   5.3470658036409061E-002   5.1029844639655243E-002   5.3604895048939116E-002   5.1028692141801606E-002   5.3599963524188124E-002   4.7054023313489721E-002   4.9362968961670979E-002   4.9369456311026925E-002   4.6411857992147865E-002   5.0566468103796107E-002   4.9901217666785985E-002   4.9606050413171204E-002   4.9110077727669760E-002   4.7923903017546572E-002   4.8523333584644522E-002   5.2328065050991468E-002   5.3336946981380799E-002   4.9591661135417020E-002   5.3577134824938283E-002   4.8088001146925727E-002   4.8912557122118096E-002   5.0119791649359535E-002   5.2995109414564361E-002   5.2377283410674137E-002   5.0160880773880229E-002   5.0963702726507444E-002   5.2062907043427246E-002   4.6700369549353887E-002   4.7174128421618070E-002   5.3540076027279372E-002   5.2957662220420934E-002
   5.0017375900385956E-002   5.2516170340422268E-002   5.1192953875472791E-002   4.7159278722375325E-002   5.2408943874384023E-002   5.1614353007531824E-002   4.7679586087341422E-002   4.9123500854762331E-002   4.6478185103468309E-002   5.1178827845388922E-002   4.7664865912965329E-002   5.2254576996048699E-002   4.6712534584062569E-002   5.1600482464872005E-002   5.3108861332697932E-002   4.7615250017030153E-002   4.9046443303064166E-002   5.0164022168372548E-002   4.8335532750420428E-002   5.2779322949473975E-002   5.2426070591236412E-002   5.1118779845492679E-002   5.2191205773711440E-002   5.1369551187662857E-002   4.9107930992790615E-002   4.9677082042830487E-002   5.2848131492092026E-002   4.6265897171837128E-002   5.1783317111678898E-002   5.0923599013565669E-002   5.3407633856336616E-002   4.9860888152330772E-002   5.2146989242001007E-002   4.6744851528984485E-002   4.7680832057396400E-002   5.0239174799634440E-002   4.6947519800656035E-002   4.9888244344103355E-002   5.1243565461296874E-002   5.1742799262821881E-002   4.9422317404352670E-002   4.6837935365276154E-002   5.2889280833609255E-002   4.8071626786299240E-002   5.0979225349464245E-002   5.2265358059635149E-002   4.7520163859083281E-002   5.0802662438005887E-002   4.9715570377738175E-002   4.8651037136868309E-002
   5.0172173165053228E-002   5.3105070431436335E-002   5.1466516446288704E-002   4.7144410394350550E-002   5.2453333460983444E-002   5.0297032318096679E-002   5.3523265304721748E-002   5.0348151058017536E-002   5.0829147617221654E-002   4.8005002539968394E-002   4.6474034677889603E-002   5.1512078186307035E-002   4.6440673281351270E-002   4.7957913019799486E-002   4.9586686656899609E-002   5.3086425332643405E-002   5.0602634707127864E-002   4.7764471223440297E-002   5.1643548339255253E-002   5.0968400982865369E-002   5.3100005316595159E-002   4.6607592501232253E-002   5.3009334707348366E-002   5.3484251881934820E-002   5.0945231758281209E-002   5.1682209145811099E-002   4.8306947104436532E-002   5.0481362806506808E-002   4.9999367218621964E-002   4.6998409704115646E-002   5.3611621893744445E-002   5.3060564493529638E-002   4.6300943421917741E-002   5.0101878584167363E-002   4.6587207692826704E-002   5.1865236572921462E-002   5.0557885638120859E-002   5.0306967190040033E-002   5.1353752167923566E-002   4.7164401298662048E-002   5.3130249035937493E-002   4.7736355316828433E-002   5.0394886107459069E-002   4.9892299750320911E-002   4.9105211333806631E-002   4.6558646797907340E-002   4.9789518857661974E-002   4.8034609157759645E-002   5.2190842184170805E-002   4.6799902010604230E-002
   5.3510077380845136E-002   4.9220819134744631E-002   4.6897073977464308E-002   4.7079696059181435E-002   4.9539388685758884E-002   4.7354681898280293E-002   5.2254173093041471E-002   5.0419738537144355E-002   5.1696199127112902E-002   4.8043334639674806E-002   5.1507123296998164E-002   4.8102824296487018E-002   5.3032283784711948E-002   4.9947139238457915E-002   5.3433198150665745E-002   4.8219200725022393E-002   5.0102438097225525E-002   4.7931910949092896E-002   5.2131125091373853E-002   4.8940912580058699E-002   5.2969511243372541E-002   4.9764696885720966E-002   5.3577726887724303E-002   5.3179805842940735E-002   5.1084502086803499E-002   4.7892159653311978E-002   4.8644285415269897E-002   4.9943784025082649E-002   5.1514943941880713E-002   4.8459207201635920E-002   4.7812632027796356E-002   4.6268378194516908E-002   5.0108404102619436E-002   5.2523773419012224E-002   5.0458109469514290E-002   4.7665821223030889E-002   5.3671602150392683E-002   4.9530415148374710E-002   5.1410722552633292E-002   4.8395680942011188E-002   4.6975981649407784E-002   5.3599783906966660E-002   4.7717522784688410E-002   5.3605978923444812E-002   4.8131838460336716E-002   4.7239787135452724E-002   5.2456774218675686E-002   5.0392978805165016E-002   5.2061990869869235E-002   4.6836333527509766E-002
   4.9954853010569823E-002   4.6490278448449114E-002   4.9182111731786521E-002   4.8142317565825418E-002   4.7910138851728061E-002   5.2797709571297029E-002   4.9203399218884350E-002   4.6635398291359632E-002   5.3477245769544823E-002   5.0439663542226766E-002   4.9787729743709187E-002   4.8875544924353913E-002   4.9970363305142568E-002   4.7750908586537723E-002   5.0981996902912420E-002   5.3167351000402888E-002   5.2710255046293654E-002   5.1401695786665182E-002   4.6962447448115112E-002   4.9764395999808454E-002   4.7136926946487870E-002   4.6674311487527438E-002   4.6395184212442098E-002   4.9807091208926985E-002   4.9931502377132189E-002   5.3631118464780095E-002   4.9698200655514030E-002   5.3375905988147357E-002   4.6480870693504296E-002   4.6711682476192111E-002   5.2889919978249503E-002   4.8747833915727873E-002   4.7534609948685441E-002   5.3312145901335928E-002   5.3173490528675427E-002   5.1875307343471101E-002   4.8932342673269867E-002   5.0643151113598864E-002   5.0074069074569995E-002   5.3032420409749925E-002   5.0422763789877013E-002   4.7051230836713254E-002   4.6824914265739752E-002   4.9399602098296413E-002   5.2878980018207192E-002   5.2812717709483363E-002   5.2276800371641632E-002   5.1702112298570850E-002   5.1957190895239216E-002   4.9156681998451475E-002
   4.9061773494963504E-002   5.1996270409340531E-002   5.2923786622001402E-002   5.2127066611791444E-002   4.7555274967639873E-002   5.2306374844830389E-002   4.8863991384479083E-002   4.7896981329716357E-002   4.9578306167175193E-002   4.7546422891032059E-002   5.0255044374052087E-002   5.0515067106744763E-002   4.6422106459065922E-002   4.9486690770645041E-002   4.7238913507043311E-002   4.6362230888908312E-002   5.0052014891205213E-002   4.7532369105977218E-002   5.1476666935731934E-002   5.0220169076399493E-002   4.6327840819688167E-002   4.6409760357764854E-002   5.3308940011583476E-002   4.6810928566194003E-002   5.2912488279676442E-002   4.9891756023182271E-002   4.6634388341756261E-002   4.9895928213772138E-002   4.8142428210452927E-002   4.7733950538044467E-002   4.6916297368273192E-002   4.7276721954271572E-002   4.9823925215715895E-002   4.6456453438313713E-002   5.2245425601642942E-002   5.0772041819357586E-002   5.2721668776006904E-002   5.0827476862740674E-002   4.9226436229407596E-002   4.9453275719442635E-002   5.1101644421937334E-002   4.7102756528558977E-002   4.9654661262916955E-002   4.9816431583839645E-002   5.3204460920692323E-002   5.3029401803168778E-002   4.8207500990768988E-002   5.0565452667537959E-002   5.2219925435865636E-002   4.7709082986007074E-002
   5.2776129482401984E-002   5.2564533208040665E-002   5.2526351710197441E-002   4.6913310665314789E-002   5.1835411030270652E-002   5.0112996306934832E-002   4.7573427025367175E-002   4.7148619839012001E-002   4.7879708425470312E-002   5.1144512214462728E-002   4.7955862208828644E-002   4.9879044474351819E-002   5.0076161316594661E-002   4.8526184266760530E-002   5.0647547963667730E-002   4.6855597203845564E-002   5.1079541256820050E-002   4.6521560605391636E-002   5.2382362980807541E-002   4.6289199102919072E-002   4.7981652301178755E-002   4.9702930459263779E-002   4.8363272030138217E-002   5.0625813267057798E-002   4.8073549640517993E-002   5.0309063099147767E-002   5.1454461899046837E-002   5.1846877087513156E-002   5.2136863618873486E-002   5.2703703159768051E-002   4.9871369248521709E-002   4.7696127467885888E-002   4.6542775679822346E-002   4.7780208290430386E-002   5.2840571342821267E-002   5.0914899351407819E-002   4.8816274562602034E-002   4.8901288151382324E-002   5.1247905516980066E-002   5.0756665977512654E-002   4.8604841358186358E-002   4.8286145736348464E-002   5.0679685382172150E-002   5.1305911339266763E-002   4.8222611038940204E-002   5.0613884905890749E-002   4.7495129105519979E-002   4.8154136798092613E-002   4.9771464152259158E-002   5.3381794198993172E-002
   5.0701340621823014E-002   5.3027766165373816E-002   4.6734578992031615E-002   5.2758236718880205E-002   5.0059987622246484E-002   5.3112443056556026E-002   4.8446892134335041E-002   5.2104402033717717E-002   5.1331144593783122E-002   4.8830156871359831E-002   5.1161414883016648E-002   5.2751978733346964E-002   5.1913634745818719E-002   5.3168915517740958E-002   4.8624837759630009E-002   4.6967043689714355E-002   5.2587926613636794E-002   5.2228781340209696E-002   5.1240636942723267E-002   5.2596784096572806E-002   4.8919323669209508E-002   5.1543868038677637E-002   4.8386727674865265E-002   4.7542413019508914E-002   4.9161120311006307E-002   4.8259542326881913E-002   5.0968169942661824E-002   4.8895504078710905E-002   5.0963309154197112E-002   5.2501582642041605E-002   5.2427483025908217E-002   4.7177514969345094E-002   5.0609773442196596E-002   5.0039861304780643E-002   5.2451319247501682E-002   4.8492387500149725E-002   5.1512405838433528E-002   4.8236907281050560E-002   4.7822793535951105E-002   4.7671838784120367E-002   5.1283338843395282E-002   5.1876212948844924E-002   4.8362888275133138E-002   4.8547587832753744E-002   4.9789530361825450E-002   4.8402361619986838E-002   4.6386815635498985E-002   4.7448301236967132E-002   4.7039604087890423E-002   4.9177319025338437E-002
   5.3381483565624610E-002   5.2389106509094632E-002   5.0962514961792008E-002   4.8762747478095482E-002   5.2588178161565871E-002   4.9653353500765933E-002   5.3350813469294482E-002   5.1021902998493532E-002   5.2163132031570018E-002   5.1761063344698426E-002   4.9687195023252549E-002   4.9444783725945532E-002   4.9107354052356701E-002   4.8994202135370896E-002   4.8869066795092557E-002   5.0290262037565453E-002   5.2059161956256851E-002   5.3716485598785849E-002   5.0048169015129630E-002   5.3617969907913392E-002   5.0307597027274192E-002   5.2975092917505462E-002   4.6844311647416918E-002   5.2788293151558779E-002   4.9748995990139842E-002   4.8796557882762860E-002   4.6631012927991947E-002   4.8327916135055236E-002   4.9312842660158701E-002   5.3668329055231070E-002   4.9934989724241791E-002   5.3015044624615093E-002   4.7790342222120412E-002   5.0698363509159960E-002   5.1044621192814270E-002   4.8438972995093567E-002   4.9747630633829781E-002   4.8167915569379154E-002   4.7790500573752497E-002   5.2363048524102312E-002   5.2783146135036464E-002   4.8272572740809323E-002   4.6782499277647493E-002   4.7822976743421522E-002   4.7535764625834170E-002   5.1639799553569656E-002   5.3348475899412121E-002   4.9997166441415671E-002   4.9226414366607546E-002   4.6907376371458330E-002
